,car.twist.twist.linear.x,car.twist.twist.linear.y,ball.RelativePosition.position.x,ball.RelativePosition.position.y,ball.RelativePosition.position.z,ball.angular_velocity.x,ball.angular_velocity.y,ball.angular_velocity.z,ball.linear_acceleration.x,ball.linear_acceleration.y,ball.linear_acceleration.z,ball.RelativeVel.x,ball.RelativeVel.y,ball.RelativeVel.z,ball.EnergySum,controlSignal.cmd.linear.x,controlSignal.cmd.linear.y,controlSignal.cmd.twist.x,controlSignal.cmd.twist.y
842,2.49985935098,-2.13763783892e-05,0.0016538912982599998,-0.0028364631189999995,0.0225609037853,21.4337711692,-14.480864741700001,-15.558679310599999,-0.274552527708,0.20241944510499998,-0.021940482683599997,-0.4278384707499998,-0.12980534569661079,-0.0782562129714,0.3241064669428101,2.5,0.0,0.0,0.0
843,2.50037299984,-3.78185542801e-05,-0.0028401972377,-0.00332018859612,0.022593296479599997,24.6572292137,-14.236631389200001,-8.66878100494,1.26749620485,0.536737433591,4.09714986214,-0.4463166082500001,-0.11521898134971989,0.026209052920900002,0.3279947269591108,2.5,0.0,0.0,0.0
844,2.50042797694,3.5704420835999995e-05,-0.019832604506400002,-0.00483515922692,0.024655693188299996,20.695557505,-13.247783545299999,11.070963244200001,0.122221081582,1.8317673608099998,1.15210302612,-0.43583032322000026,-0.11426771371383601,0.0591468073401,0.34487755617232196,2.5,0.0,0.0,0.0
845,2.5004389865200003,0.00021277461853699999,-0.023597793182299997,-0.005087598122010001,0.0255266542142,11.1289193629,-12.2038078867,16.855706926,-1.8433101736900002,2.82636467398,2.53544687898,-0.40821809060000014,-0.141485411237537,0.060775132221099995,0.3453380851904886,2.5,0.0,0.0,0.0
846,2.49961204584,-2.28545653244e-05,-0.0331362769742,-0.0054875706147199995,0.0284707835022,2.57005714786,-10.575220099500001,16.389604266099997,0.416543510615,2.9431720945599995,1.3584622268200002,-0.33749586617000027,-0.10076784462767559,0.11571016258300001,0.34773690828042525,2.5,0.0,0.0,0.0
847,2.50001405627,-6.9872950878e-06,-0.037793288734,-0.00547198356122,0.030291933325,-2.1317943121400003,-8.306037719839999,11.8039721059,0.117336580336,3.4735258855,1.6632132290200001,-0.3270134199900001,-0.0800593698560122,0.0912937303331,0.35770185896171536,2.5,0.0,0.0,0.0
848,2.5002608632,1.27741509734e-05,-0.0426067707584,-0.00483917779668,0.0324308398719,-1.19393438435,-3.4458964869099997,2.27912793437,0.86850384142,3.55033136739,2.36149219926,-0.057295772549999846,-0.06729871852017338,0.0202908872106,0.3219340523297961,2.5,0.0,0.0,0.0
849,2.49998000213,-1.26318844155e-05,-0.0391649419158,-0.00399022120458,0.0307967567971,3.2104763755400003,2.03208546747,-9.96290134786,-2.36971878332,4.2529445499900005,1.0711200892100001,-0.020355166549999915,-0.0558895354876845,-0.0153797981337,0.3036954721980504,2.5,0.0,0.0,0.0
850,2.5003740519599997,-0.00258226409909,-0.0348522097886,-0.0034782703245,0.0300211773375,2.3921962510299997,2.54258727787,-12.3812729233,0.442643145513,3.57886357621,1.44019073231,0.16383489796000061,-0.06611807481521,-0.07154651468989999,0.31237372659305285,2.5,0.0,0.0,0.0
851,2.50124419074,0.000482808864571,-0.02770684787,-0.0019390118565899997,0.0273240532132,-10.6143814812,3.4225492822099994,-18.3894181276,0.438191597256,2.8175967483999997,0.671933864255,0.2869780991399997,-0.047239292436871,-0.113090001811,0.31646438581213787,2.5,0.0,0.0,0.0
852,2.5018621472299998,-0.00017219412750799998,-0.00984490524533,0.000979204482199,0.0232978004703,-27.4999751452,3.6101862204800006,-1.47591462067,0.39515707800800004,1.65898613947,3.43664775041,0.34150995632000036,-0.049798099069692,-0.102950337142,0.29317228103608745,2.5,0.0,0.0,0.0
853,2.5008928663799996,-8.26059117487e-06,-0.0027304787186399997,0.0016105667714799998,0.022834507754799997,-27.5379092181,3.9065886890400003,6.24985763319,0.520513961768,1.1123370396899999,0.394810302987,0.4075741603600007,-0.050622544303325134,-0.0354685545205,0.3087468542693777,2.5,0.0,0.0,0.0
854,2.49941841467,-0.00015503307151499998,0.0174346283024,0.0037428613861100004,0.0231103310684,-5.60978881755,6.27722875171,27.510623088600003,3.2769091359900004,-0.781971304983,0.412386345228,0.4411009110100004,-0.066349502014885,-0.0353773115424,0.32659315661204175,2.5,0.0,0.0,0.0
855,2.5006025534200003,0.00023876902616,0.0186652466251,0.00413924038183,0.0235656897057,2.20075415724,6.72597640429,27.0523023941,4.28217437191,-1.7540682687599998,-0.0738401834267,0.45690299720000027,-0.05094793612385999,-0.0034432668394800002,0.3366277076819361,2.5,0.0,0.0,0.0
856,2.49941131428,-0.000120924635146,0.0328459813492,0.00515327684937,0.0260290776796,19.2523106861,7.3114595531100015,9.47927732265,1.0664926958,-2.9313355427,-0.561127300763,0.40637731746000005,-0.063119809702754,0.07445977434449999,0.34242040751924574,2.5,0.0,0.0,0.0
857,2.5004790949099998,0.00018564162786200003,0.0361095526345,0.00536635257441,0.0269755360912,19.128466837,7.06756554036,4.63027640756,0.543902381332,-2.9684996895499998,0.452416193188,0.31984284566999976,-0.06955728583316201,0.09575065644030001,0.32251317876751395,2.5,0.0,0.0,0.0
858,2.4997993998299997,-0.00011210085353899998,0.0475056894279,0.00562287435192,0.031293730767900006,9.36971125356,4.85569546605,-4.23319138566,1.2209091708700002,-3.89182349273,0.019920660059200002,0.2871215584200004,-0.10248819690946101,0.09219867400589998,0.35740016917728423,2.5,0.0,0.0,0.0
859,2.49995033751,-6.504744339e-07,0.0500921927089,0.00504961468805,0.0324845873147,1.9602308784400002,3.60537986134,-2.14549215586,1.47272485291,-4.17835329933,-0.409190181562,0.14974062519999976,-0.09840351234846609,0.0577219883665,0.336067622693452,2.5,0.0,0.0,0.0
860,2.4997834979299998,-0.000499078359334,0.0501718293884,0.0047942169717499995,0.032493344640099994,-2.80610889918,0.655110424099,1.7469674392299999,1.9956586361200002,-3.69524376409,0.7290896926070001,0.11882753450000028,-0.09730976957226602,0.0402930322442,0.3310411288014742,2.5,0.0,0.0,0.0
861,2.50013713311,-2.39491533564e-05,0.0473861466703,0.004535174273439999,0.0323281766374,-5.13606724145,-0.343788716115,3.02973891639,1.93498465882,-3.66419892448,0.529809059054,-0.035702246790000114,-0.1336378397316436,-0.031105534849,0.32686676951263843,2.5,0.0,0.0,0.0
862,2.50063549554,0.000119889899405,0.0447341500679,0.0029550968898600003,0.029960948928900003,-12.571136978299998,-3.93291564464,3.0854312779699997,1.96670354871,-3.18302006614,1.35364327814,-0.08606650561999984,-0.12666267883440502,-0.029187389725299998,0.3057686901622809,2.5,0.0,0.0,0.0
863,2.50012233088,1.01251890683e-05,0.0425388067428,0.00249737031158,0.029081294286000002,-15.127463811199998,-5.04695516985,1.2588849462,1.61520004717,-3.29893165851,0.622954804082,-0.22574491036,-0.1367994787720683,-0.09138685565549999,0.32400989366897665,2.5,0.0,0.0,0.0
864,2.49990007961,0.000790822576042,0.0339572230682,0.00100425457722,0.0261885142197,-18.1175266376,-7.799576356,-10.5416618845,1.36279780585,-2.59069079674,0.13877724410599998,-0.2626195793899999,-0.136702442402042,-0.09676330343699999,0.3051573084179125,2.5,0.0,0.0,0.0
865,2.5000572942900003,-9.63070565997e-06,0.030489190077800002,0.000479859037521,0.025269550340999997,-12.5023502971,-8.53922093511,-20.7129794344,2.3626293727200003,-2.00902121415,-0.174279663166,-0.3007452690700001,-0.14822956565534004,-0.10032040437300001,0.3088835456097599,2.5,0.0,0.0,0.0
866,2.50033100119,9.39951194207e-05,0.0144636783574,-0.0016406091349800002,0.0227964504145,7.77528867763,-8.10089222223,-26.392762371999996,1.01201800469,-0.722159943088,0.787356774971,-0.37871788754000013,-0.1491810510774207,-0.0972515379493,0.3109752570505142,2.5,0.0,0.0,0.0
867,2.5003275604499997,-0.000297166522356,0.0101344493208,-0.00214163446833,0.022588994135199998,15.2721652246,-7.805938274510001,-23.573040353000003,1.65406133518,-0.0551418590824,1.48239821928,-0.4217562527099994,-0.110680040692644,-0.0082398681617,0.3164702942924742,2.5,0.0,0.0,0.0
868,2.5004530295099996,-0.000179508044643,-0.00689826164093,-0.00389265644885,0.0236895565801,26.680340318200003,-6.986586955680001,3.9070399591800005,0.0405519828111,1.82021948686,1.16357640279,-0.4373051771399994,-0.124378521788357,-0.006656269274010001,0.3355327247631556,2.5,0.0,0.0,0.0
869,2.49944306279,-3.67686247667e-05,-0.0108261648743,-0.0042395015314,0.0243645410943,23.538956665,-6.78613612685,10.3769171363,0.148843159266,1.9424296390200002,0.57428798242,-0.4064777374800004,-0.1163202977382333,0.0847053243776,0.3317372800794829,2.5,0.0,0.0,0.0
870,2.49993589885,-1.4305182903200001e-06,-0.0211560736264,-0.004986975291590001,0.026961322999800003,3.9558191181300004,-6.19801546447,18.6260007473,0.892254398927,2.9010165373400003,0.315611897126,-0.2919961122400001,-0.09249410500920968,0.09444228309360002,0.3155890823283706,2.5,0.0,0.0,0.0
871,2.4969566211900003,-0.000142400937773,-0.0320590521749,-0.0051935637149,0.0310557264566,-4.00916193517,-3.8936339902900006,8.76162749674,1.4003278594,3.3472933296200003,1.41281270152,-0.2709707961400003,-0.092384116456727,0.0819796484375,0.3486864493207659,2.5,0.0,0.0,0.0
872,2.49988676709,-0.000122651567133,-0.031693934813,-0.00449459810403,0.0320180199466,1.5359110951100001,-0.775802792298,-3.2363724575800004,1.45461286213,3.49295066644,1.8010557172200001,-0.07260519581000002,-0.07682627803646701,0.028738046999900003,0.31977642887713675,2.5,0.0,0.0,0.0
873,2.49848935347,-0.000365937986465,-0.0304271123507,-0.0039232122052,0.0313882034432,2.73073400762,-0.24793291513000001,-5.70789996261,0.985984596737,3.8958747225300003,1.52501759615,-0.035498183040000075,-0.09372338918833499,0.0105565030718,0.3126822109619572,2.5,0.0,0.0,0.0
874,2.4997575629099997,-4.43189392375e-05,-0.0276384996374,-0.00322128281219,0.0301427890973,2.4630912448099997,0.5213157633250001,-13.851860513599998,1.5333634182,3.3585678219300004,0.7286733624449999,0.09450268485000013,-0.0823211913353625,-0.0453599385305,0.3042818631586513,2.5,0.0,0.0,0.0
875,2.50020908982,-0.00018437411536400002,-0.023404558822099998,-0.00237080967667,0.0284631655517,-2.69805440348,0.40388396266599996,-18.5602082625,0.574437119396,3.47218424615,0.334198076243,0.13284168270000007,-0.061897135055436,-0.0659110470211,0.29185023946168803,2.5,0.0,0.0,0.0
876,2.50004452061,-1.29956535276e-05,-0.01169721112,-0.0008879450366780001,0.025602157521700003,-11.945202343800002,-0.08448801353839999,-19.2438173772,-1.34053573604,3.6283087322400003,1.11199646817,0.2548690708299999,-0.0728957461954724,-0.062397476749,0.2879838828045521,2.5,0.0,0.0,0.0
877,2.5002242117200004,0.000240391679806,-0.004354687205689999,0.000115396772275,0.0240078249921,-25.7499234973,-0.717089179785,-7.198030080930001,0.12481087086300001,1.8493128473599998,0.249727084379,0.3085881448999994,-0.06291874120260599,-0.109209403419,0.29083273740381876,2.5,0.0,0.0,0.0
878,2.49910166285,0.00019857213315,0.00799904282806,0.0015887033432,0.022634918646299997,-24.3531392196,-0.249167173334,15.4599063153,1.7209350457700001,1.30293646062,2.13011237653,0.40936436444000046,-0.06443149665555001,-0.0876045002197,0.3115247772804315,2.5,0.0,0.0,0.0
879,2.50021000074,-1.43569670875e-05,0.0122984746434,0.00205092119966,0.0225538027011,-19.0030746621,0.180523535816,21.7527153262,-0.0186867817816,0.0649583429274,-0.20246541431099999,0.4090922714699996,-0.0690407817056125,-0.0350619334711,0.30770349411764886,2.5,0.0,0.0,0.0
880,2.4987529240599997,0.00047803741882999993,0.031913430724,0.00369598100385,0.0240959373527,10.037551908400001,2.1421897170400004,24.097884498000003,0.8912251970749999,-1.66157059865,-0.39351194442500004,0.41186729489999996,-0.09035729687243,0.0493856159987,0.3262592104434135,2.5,0.0,0.0,0.0
881,2.50002784432,0.000378506124768,0.0392909291354,0.00426436820492,0.025721350580500003,18.1627593828,2.6259108351599996,14.6832520766,-0.148454010383,-2.3221739129400003,0.152327667053,0.3870197295600004,-0.077845735891968,0.0615900340872,0.3318880166709602,2.5,0.0,0.0,0.0
882,2.49810219587,-0.00019554312906799998,0.0455989299749,0.0046598155346,0.027579025096,18.977812785,2.78982326097,4.86828316118,0.44418991369800004,-3.1255435547099997,-1.7274806198,0.34460657153999996,-0.085611843631132,0.0762135886548,0.3362202399478588,2.5,0.0,0.0,0.0
883,2.49976394122,-1.90339613163e-05,0.0506432392907,0.00484517183524,0.0294216270762,14.968713301500001,2.59673075775,-1.4083809785299999,0.254547658397,-3.4755571620699994,0.436160017773,0.31389814836999985,-0.09158910736228369,0.09546786288689998,0.3463493078376232,2.5,0.0,0.0,0.0
884,2.50013435392,-1.34919586817e-05,0.0564723201173,0.00464419934807,0.0319142982345,3.78077988755,1.9901082669299999,-1.85636712936,0.21974823652699998,-4.152360410330001,-0.271627728543,0.2169494787699997,-0.10101344587831831,0.0774678587509,0.344396153561218,2.5,0.0,0.0,0.0
885,2.49991195603,-0.00010428145178700001,0.056994214377100005,0.0044838534117,0.0321688891303,1.3262598996100001,1.63376142884,-0.5917428946209999,0.932769847054,-4.0716599891300005,0.5240965802790001,0.07077774922999991,-0.117578325421213,0.0212201487113,0.32489733703006557,2.5,0.0,0.0,0.0
886,2.50007721968,-7.60179991574e-06,0.0587701486723,0.00372435221846,0.0318157740999,-5.97334491028,0.537955370116,3.0705251525,0.534339836968,-4.10554829114,-0.28383394736900003,0.030202784099999658,-0.11629238875508427,0.0033926131862,0.3190184050160131,2.5,0.0,0.0,0.0
887,2.50008496781,-0.00011001767421600002,0.057794808465499996,0.00340033903651,0.0313372376061,-8.69227414631,-0.0813186683818,3.5033776138,1.05230319515,-3.90133765856,0.595158835653,-0.015383867180000177,-0.12065152469478399,-0.011835850578700001,0.3145716991095347,2.5,0.0,0.0,0.0
888,2.50008797563,-8.09460546959e-05,0.0502116928089,0.00179055839115,0.0282315625185,-18.4380575717,-2.17975011856,-3.8355069981,0.7698789974439999,-3.2512610754900004,-0.0845772890604,-0.20652602407999998,-0.1370880700383041,-0.0840515175465,0.3109247102667947,2.5,0.0,0.0,0.0
889,2.50000133184,-2.46850851871e-05,0.0443862970215,0.000848953629889,0.0263408115818,-18.2486706431,-2.6769691576,-13.413144118800002,2.1863206646,-2.27001701917,-1.96084734933,-0.25536209299,-0.1344485588538129,-0.0769294670025,0.30274213170533465,2.5,0.0,0.0,0.0
890,2.50031883277,8.33297247791e-05,0.0374297285951,-0.00013857739261599998,0.0245971009943,-10.911272142,-2.61873157738,-23.1000795077,2.48651007435,-1.2904663747299998,-0.686058383093,-0.3235198929100003,-0.1428451407467791,-0.07865923511360001,0.3066801550502009,2.5,0.0,0.0,0.0
891,2.4998840101099997,0.00040894794122,0.0295852081561,-0.00111515735643,0.0233027045902,2.75071014714,-1.95235083104,-27.5318815849,3.30929401037,-0.060673316446400005,0.555393224771,-0.35051114703999975,-0.13956802433722001,-0.08829275961449999,0.30343295949247756,2.5,0.0,0.0,0.0
892,2.49896293076,-0.00036671339957800004,0.0147911509675,-0.0029766021730000002,0.022755114276799996,26.784235308299998,-0.680206572288,-9.22560756549,0.194898988297,0.986575622297,0.8782008099230001,-0.41688155136999994,-0.12556867356042198,-0.0377392583243,0.318491105548265,2.5,0.0,0.0,0.0
893,2.49989155303,0.00031870440625200003,0.010612590416700002,-0.0033668111699299997,0.023067941223,27.631230348699997,-0.805817203362,-1.31585146249,-0.241082959608,2.37050377612,2.65873831829,-0.4096291217700001,-0.136098563873252,-0.0340713940234,0.3198056721759605,2.5,0.0,0.0,0.0
894,2.49878074217,-0.000173862148807,-0.00314648079925,-0.00426431570687,0.024869090137,17.9528377475,-1.10883117532,16.5648593796,1.3882271714200003,1.05461227475,-1.6941438669,-0.4097193050899999,-0.11787651619819299,0.0547938265924,0.33610065607614664,2.5,0.0,0.0,0.0
895,2.49980602511,0.00034846450717800005,-0.00759564137568,-0.0047007606569,0.0266755139913,7.51908320862,-1.44129752481,19.7378251357,0.163889377113,3.26069960392,-0.11218656429300002,-0.4201396882699995,-0.114053056973178,0.0351530859248,0.35680063557202785,2.5,0.0,0.0,0.0
896,2.4982524629599996,-0.00040427898149199997,-0.0175510814787,-0.00493691757155,0.0292085132885,-2.74320588662,-1.54940346822,14.025630754200002,2.04404043613,2.8884448063200003,0.197489371019,-0.30667726833999964,-0.09973040237750799,0.09200934795489998,0.34247484032027486,2.5,0.0,0.0,0.0
897,2.49620951565,0.000630651852036,-0.019455084949099997,-0.0049165632197,0.0299634117252,-4.13750260495,-1.59573399837,11.602439896099998,2.8298755682200003,2.31398714898,0.689380364157,-0.26983327625,-0.09726939563343598,0.0923284550463,0.3390393728619297,2.5,0.0,0.0,0.0
898,2.49998545089,-7.73044154948e-05,-0.0209981745835,-0.00426722637566,0.031706003377,-1.4399568842700001,-1.5678764427599998,0.703970696926,2.27728508381,3.2603428865900006,1.4837322476199999,-0.08582858006000027,-0.06522915334840519,0.0458620505322,0.3175811907349419,2.5,0.0,0.0,0.0
899,2.50011012605,-0.00015248448455000002,-0.0206626475144,-0.0037331721029800003,0.0315295495755,1.46709612111,-1.6910576753,-4.09503122579,2.63096077482,3.0075522172299998,1.4168442857299999,-0.04392887257,-0.07056700028845,0.0226178129043,0.31270009225767764,2.5,0.0,0.0,0.0
900,2.50003060492,-2.43107137487e-05,-0.0173055558371,-0.00270505182592,0.030029501956700004,2.5173396442800002,-2.62445980757,-11.6846991523,2.03229583141,3.31430355699,0.33001345129099996,0.0485524959000001,-0.054851935916551305,-0.0293754743804,0.29740361828915335,2.5,0.0,0.0,0.0
901,2.49998386627,-2.67379011365e-05,-0.013265584080299998,-0.0018673213034900002,0.028435154709799997,-0.9938859647399999,-3.74371466736,-16.5334402147,1.3432250731600002,3.3387686898799998,-0.444275667993,0.08190016217000018,-0.07075663529746351,-0.0554530306007,0.28605910445848637,2.5,0.0,0.0,0.0
902,2.5002146240900003,-2.2766669204e-05,-0.007867178884770001,-0.0009334615362110001,0.026645891546,-8.59613536464,-5.21847587881,-18.4212308874,1.87544580948,2.00489923839,-1.03972075948,0.2253278211199996,-0.07537743357719599,-0.0897338925431,0.2933830151179539,2.5,0.0,0.0,0.0
903,2.49964908397,0.000317070599068,0.0015293906013,0.000104460501726,0.0248536939909,-18.3104133552,-6.59161201899,-14.808408968499998,-0.196478117315,2.49117770972,-0.454741616934,0.2871624104399997,-0.063897936634668,-0.07325735650500001,0.2895221193898098,2.5,0.0,0.0,0.0
904,2.4992650360599997,-0.00014267137908200003,0.017259887783700002,0.00206927730328,0.0227374253124,-24.994335621799998,-7.54283172848,10.4248217943,0.281230298171,1.4475320822799997,1.3259154417,0.3754098487900004,-0.07277851562501801,-0.0397648761458,0.2967320242015214,2.5,0.0,0.0,0.0
905,2.49965068395,0.00029344026073799994,0.0256929162892,0.0029598878790300003,0.0226829357887,-15.6258671869,-6.82172350104,22.515581475,1.19463427615,0.511274702811,0.710777351914,0.42280685957999964,-0.066492088314338,-0.0264507197023,0.31423601017379643,2.5,0.0,0.0,0.0
906,2.49851541918,-0.000301753114874,0.0339710760025,0.00373408166233,0.0233209688037,-1.39454077389,-5.61031211791,26.713301176199998,2.46480746137,0.0205013916004,-0.11052150996200001,0.4244457371300001,-0.074216330703126,0.0292581437525,0.3218046375196134,2.5,0.0,0.0,0.0
907,2.50036171244,2.45054578085e-05,0.019607467410799998,0.0044010951310500005,0.024600161388,11.281519745599999,-4.3627486674,22.1264186734,1.70377583402,-1.07147425933,-1.4262561626399999,0.41991545416999987,-0.08809183140660849,0.016698690811100002,0.33326558444548615,2.5,0.0,0.0,0.0
908,2.4962562832799997,0.00034231036097600003,0.029464223352200003,0.0049943572133500005,0.0271835278732,18.6577836006,-2.5975260740599997,8.41515795114,-0.27300110288400004,-2.59417800776,-1.05081394841,0.3603852273800001,-0.094250162428976,0.0706562878582,0.3382750312801218,2.5,0.0,0.0,0.0
909,2.49785948382,2.59265123116e-05,0.0345418067894,0.00514113832471,0.028974717049500002,16.207857476300003,-1.6175148241400001,1.0834952819099999,-0.639002988838,-3.1861014560900003,-0.873778907931,0.3445402150699999,-0.09299343765211161,0.0584304252221,0.34933715400433724,2.5,0.0,0.0,0.0
910,2.4999199157099996,-0.00014518274889100001,0.0382651964467,0.00509094872498,0.0304638567183,11.1399331669,-0.43003193987599997,-2.13129955147,-1.11676372347,-3.5558689242400003,-1.09858753625,0.2134402147000003,-0.136847175648109,0.078508843126,0.3337695524308548,2.5,0.0,0.0,0.0
911,2.5000141604499997,-1.97736585991e-05,0.04312959129,0.0048436362436000005,0.0315107063753,3.40736301523,1.09300897334,-1.03014620655,-0.757094968016,-3.96460702938,0.0669396366217,0.19209341035000005,-0.10431015579840089,0.0678848445896,0.33499934199170717,2.5,0.0,0.0,0.0
912,2.50023362356,-2.36890024934e-05,0.0431478922994,0.0038441812301400003,0.031465273057,-4.21177578296,2.06935026804,2.58936328438,-0.518817873313,-4.19873744048,-0.398956491132,0.0440982013600002,-0.1083889091515066,0.0193836667033,0.3153939427211526,2.5,0.0,0.0,0.0
913,2.50003386738,-0.00011571894958299999,0.04220083209480001,0.0035257558311700002,0.0310330684881,-6.589309708840001,2.22116150597,3.20257887006,-0.285049000261,-4.02591127026,0.30826302228700003,0.019915487670000065,-0.134510794052417,0.0123650137714,0.3134454081490363,2.5,0.0,0.0,0.0
914,2.50027703678,5.38343847519e-05,0.0372063043004,0.0023932976191300003,0.0289361488332,-17.3600635763,2.59305079418,-1.76603828512,0.37736699234399995,-2.58323146314,-3.4209293947900004,-0.18756365647000006,-0.10658203196775191,-0.06556120147580001,0.3089933215182208,2.5,0.0,0.0,0.0
915,2.50019073678,-2.50396576959e-05,0.0291480136931,0.00107524661667,0.0262261044795,-18.5740080032,2.88243930134,-10.1136700702,0.6519920579190001,-2.54611053373,-1.2559181960999999,-0.2262533470000001,-0.1532000198583041,-0.10145474939600001,0.2994927685432462,2.5,0.0,0.0,0.0
916,2.4993244707700004,0.00048529738122099996,0.0223105192368,0.00014403481125799998,0.024546778394999996,-13.9402138326,3.62297535078,-20.2278067913,3.0064698561900003,-0.7229049598980001,-1.8155357351499999,-0.3000976557200006,-0.136610915954221,-0.09142686183250001,0.2990984364665151,2.5,0.0,0.0,0.0
917,2.49698628026,-0.000132640864212,0.0146321971171,-0.0008047168525580001,0.0232525967424,-2.24506493543,4.7201868112900005,-26.23302636,2.9385429976,0.17580847869199998,-0.055704058132100005,-0.34435019243999987,-0.156377401067788,-0.08827612080700001,0.30328725812697643,2.5,0.0,0.0,0.0
918,2.49987996209,-8.90821334861e-05,-0.00201164461127,-0.0025936689825100004,0.0226444571844,23.5435401238,6.39360998154,-13.630345634400001,0.7502159280490001,2.87243241068,2.9274461371099996,-0.41819709834999985,-0.1424824996085139,-0.0449675245279,0.32052175741972844,3.0,0.0,0.0,0.0
919,2.49851836907,-0.000337419869902,-0.008390349141979999,-0.0029529301594,0.0229179660817,28.167699692800003,6.84264520053,-6.594845212389999,-0.346402645709,1.84468694183,1.1365584265000002,-0.4015373413900001,-0.133587579046098,-0.0393002941247,0.31490726306277744,3.0,0.0,0.0,0.0
920,2.53879128587,9.18161602197e-05,-0.0284246127959,-0.00424078430979,0.0277612994101,10.3574978525,8.94951684822,40.2105902529,-2.3760919172599997,7.0877825055,-1.29743852975,-0.4541694549499997,-0.12270581632721969,0.07371833439610001,0.38544123621710225,3.0,0.0,0.0,0.0
921,2.81476046523,5.37242229146e-05,-0.0351846613399,-0.00437039781339,0.030437197579099996,-12.0920083295,10.8164716704,49.5129665805,-2.41871868003,10.360849677300001,-3.3310585294300004,-0.54659378246,-0.1111815164029146,0.28542595877,0.4945815715518575,3.0,0.0,0.0,0.0
922,3.0058768365599997,0.000166499781679,-0.0536866509527,-0.004297290334710001,0.0408119729555,-32.851140167800004,5.5766740615199994,-21.0181019035,-0.8337869978460001,5.87751566359,4.0934729033199995,-0.6537734131999997,-0.08859170656647901,0.333499731999,0.6732024537253718,3.0,0.0,0.0,0.0
923,3.00802951459,6.49857125312e-06,-0.0625996655545,-0.0038622917265700002,0.0479850474369,-20.0785550581,3.8101961202999997,-27.9547484628,-3.4063827123299997,4.59632452203,3.93037501302,-0.5943333776300004,-0.10615550651525311,0.359431319938,0.7170994794221037,3.0,0.0,0.0,0.0
924,2.9957934551,0.000206144070302,-0.07100579253389999,-0.00280131408389,0.0565965896669,6.087964381769999,0.294382790073,-20.824736091400002,-7.0690147977699995,1.9484470383,-0.906331608723,-0.3891386284,-0.092411642926002,0.344131592015,0.6938442469776673,3.0,0.0,0.0,0.0
925,3.00046989648,0.000193786721493,-0.07263306015219999,-0.00240312242055,0.0585465836046,7.663654049550001,-0.243568838171,-8.07765999507,-6.83975844523,1.0098491652700001,-3.3499401578099994,-0.30733375737999946,-0.078854023755193,0.332276343297,0.6792963012263394,3.0,0.0,0.0,0.0
926,3.00288285348,-3.29245330266e-05,-0.0772763718001,-0.000576552945732,0.0605526937514,-1.46675248277,0.448223748222,10.0113889438,-6.83423680334,-0.5831583567090001,-3.5642505974,-0.08780780430000013,-0.1035868591599734,0.137993602377,0.6121577398555186,3.0,0.0,0.0,0.0
927,2.99984845453,-6.66679847563e-05,-0.0703047467926,4.93348915329e-05,0.059359339765099994,-2.0919832653599997,0.847305615342,14.7837731763,-7.12216651954,-0.881324351356,-2.7424536146499996,0.1493275972600001,-0.0827880844236437,-0.192089980098,0.6147471090379956,3.0,0.0,0.0,0.0
928,3.0012417220099996,8.88811575916e-05,-0.06149205934449999,0.00210540914132,0.049720936807399994,12.0023718417,2.9492493762,27.2822522616,-6.74456853528,-0.7824226816590001,2.0378182466599997,0.2017281523500003,-0.1036715310345916,-0.210974227055,0.535241259852048,3.0,0.0,0.0,0.0
929,3.00127994317,7.37790336164e-05,-0.0577594034316,0.00258390998427,0.0463354550751,33.4739653926,5.42113347337,18.5871581365,-4.009721230019999,2.2627199346599998,5.17965677176,0.2688299589699996,-0.1055382499406164,-0.270313923347,0.5323262028337737,3.0,0.0,0.0,0.0
930,2.99918710285,-3.34446094929e-05,-0.0351877116118,0.0039521611615700005,0.0348731029556,42.9466852956,8.84111332816,-14.192899428099999,0.277966337304,4.12446124399,5.22879465869,0.45783660255,-0.1304643913585071,-0.386271171101,0.5296767738002852,3.0,0.0,0.0,0.0
931,3.0002302793799998,-1.9992445596e-05,-0.021351525085200003,0.004541573239069999,0.028602454768400003,14.0765517871,12.8076163634,-48.39657252479999,1.75343563466,7.54047613383,3.2460561029400004,0.5244077065299999,-0.13433197412540399,-0.351546922766,0.4886209371536834,3.0,0.0,0.0,0.0
932,3.0007138073400004,7.53187034865e-05,0.00309417657511,0.00477544142851,0.0231635082602,-52.099330797600004,14.5844413713,20.2677329967,2.93227451435,4.63257969787,2.1121445867,0.7229880210499995,-0.1539588225644865,-0.292141154904,0.5428831069579002,3.0,0.0,0.0,0.0
933,3.0003484071799997,5.14865554749e-05,0.011712751185299998,0.004664339397689999,0.022690843753999997,-32.977823569899996,12.371736475499999,45.60112632,6.46672984694,6.5497521251199995,2.3242159542099996,0.766744461300001,-0.1594645388824749,-0.272828263058,0.5662509033984371,3.0,0.0,0.0,0.0
934,2.99983581449,-0.000123198156524,0.0447506993235,0.00351298894468,0.0282932375789,46.7154802591,7.150900507699999,27.5023997929,2.4236738512900002,0.9404436241949999,-5.095102390719999,0.8618022235600002,-0.207918032602476,0.040393642724699995,0.6710560418666278,3.0,0.0,0.0,0.0
935,3.00055732681,4.22901763019e-05,0.0519777565941,0.00309843277914,0.0312060062464,52.356964626999996,7.751577193180001,0.463704782557,-0.37709784082599995,0.184563611607,-5.92265910986,0.8336626494499999,-0.1941578557443019,0.0820095791218,0.6755269897661966,3.0,0.0,0.0,0.0
